date,date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,showers,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,is_day
1473,2025-02-17 09:00:00+00:00,11.82,59.0,4.06,0.0,0.0,0.0,1013.5,862.36,0.0,0.0,0.0,0.0,24140.0,5.19,12.72,0.03,0.0
1474,2025-02-17 10:00:00+00:00,10.62,66.0,4.53,0.0,0.0,0.0,1014.6,862.72,0.0,0.0,0.0,0.0,24140.0,6.29,11.97,0.03,0.0
1475,2025-02-17 11:00:00+00:00,11.42,59.0,3.69,0.0,0.0,0.0,1015.9,864.21,0.0,0.0,0.0,0.0,24140.0,6.95,13.87,0.03,1.0
1476,2025-02-17 12:00:00+00:00,15.32,43.0,2.81,0.0,0.0,0.0,1015.8,865.99,0.0,0.0,0.0,0.0,24140.0,6.73,19.92,0.03,1.0
1477,2025-02-17 13:00:00+00:00,19.37,28.0,0.39,0.0,0.0,0.0,1015.7,867.79,0.0,0.0,0.0,0.0,24140.0,4.74,24.82,0.03,1.0
1478,2025-02-17 14:00:00+00:00,21.57,18.0,-3.78,0.0,0.0,0.0,1015.8,868.88,0.0,0.0,0.0,0.0,24140.0,15.63,29.67,0.02,1.0
1479,2025-02-17 15:00:00+00:00,21.82,17.0,-4.33,0.0,0.0,0.0,1016.5,869.59,0.0,0.0,0.0,0.0,24140.0,21.89,31.12,0.02,1.0
1480,2025-02-17 16:00:00+00:00,22.22,20.0,-1.82,0.0,0.0,0.0,1016.3,869.6,0.0,0.0,0.0,0.0,24140.0,26.0,32.47,0.02,1.0
1481,2025-02-17 17:00:00+00:00,22.92,19.0,-1.94,0.0,0.0,0.0,1016.0,869.66,0.0,0.0,0.0,0.0,24140.0,28.82,33.07,0.02,1.0
1482,2025-02-17 18:00:00+00:00,23.02,19.0,-1.86,0.0,0.0,0.0,1016.1,869.79,0.0,0.0,0.0,0.0,24140.0,30.9,32.47,0.02,1.0
1483,2025-02-17 19:00:00+00:00,22.97,19.0,-1.9,0.0,0.0,0.0,1016.1,869.77,0.0,0.0,0.0,0.0,24140.0,30.45,31.37,0.02,1.0
1484,2025-02-17 20:00:00+00:00,22.37,20.0,-1.7,0.0,0.0,0.0,1016.4,869.76,0.0,0.0,0.0,0.0,24140.0,30.1,29.32,0.02,1.0
1485,2025-02-17 21:00:00+00:00,21.62,22.0,-1.02,0.0,0.0,0.0,1016.9,869.84,0.0,0.0,0.0,0.0,24140.0,28.71,26.57,0.02,1.0
1486,2025-02-17 22:00:00+00:00,20.32,24.0,-0.92,0.0,0.0,0.0,1017.7,869.93,0.0,0.0,0.0,0.0,24140.0,27.4,23.37,0.02,1.0
1487,2025-02-17 23:00:00+00:00,18.47,27.0,-0.89,0.0,0.0,0.0,1019.0,870.19,0.0,0.0,0.0,0.0,24140.0,25.23,19.67,0.02,1.0
1488,2025-02-18 00:00:00+00:00,17.02,30.0,-0.69,0.0,0.0,0.0,1019.6,870.03,0.0,0.0,0.0,0.0,24140.0,22.45,18.12,0.02,0.0
1489,2025-02-18 01:00:00+00:00,15.87,33.0,-0.39,0.0,0.0,0.0,1021.0,870.68,0.0,0.0,0.0,0.0,24140.0,20.04,17.07,0.02,0.0
1490,2025-02-18 02:00:00+00:00,15.07,35.0,-0.29,0.0,0.0,0.0,1021.9,871.07,0.0,0.0,0.0,0.0,24140.0,16.85,16.22,0.02,0.0
1491,2025-02-18 03:00:00+00:00,14.42,38.0,0.27,0.0,0.0,0.0,1022.8,871.53,0.0,0.0,0.0,0.0,24140.0,12.56,15.37,0.02,0.0
1492,2025-02-18 04:00:00+00:00,13.62,43.0,1.27,0.0,0.0,0.0,1023.0,871.31,0.0,0.0,0.0,0.0,24140.0,9.29,14.52,0.03,0.0
1493,2025-02-18 05:00:00+00:00,12.67,48.0,1.94,0.0,0.0,0.0,1022.7,870.6,0.0,0.0,0.0,0.0,24140.0,7.99,13.72,0.03,0.0
1494,2025-02-18 06:00:00+00:00,11.72,51.0,1.91,0.0,0.0,0.0,1022.0,869.54,0.0,0.0,0.0,0.0,24140.0,7.99,12.92,0.03,0.0
1495,2025-02-18 07:00:00+00:00,11.12,56.0,2.67,0.0,0.0,0.0,1021.4,868.74,0.0,0.0,0.0,0.0,24140.0,8.71,12.42,0.03,0.0
1496,2025-02-18 08:00:00+00:00,10.67,60.0,3.22,0.0,0.0,0.0,1020.8,868.01,0.0,0.0,0.0,0.0,24140.0,8.91,11.92,0.03,0.0
1497,2025-02-18 09:00:00+00:00,10.42,62.0,3.45,0.0,0.0,0.0,1020.5,867.64,0.0,0.0,0.0,0.0,24140.0,7.7,11.47,0.03,0.0
1498,2025-02-18 10:00:00+00:00,9.77,66.0,3.72,0.0,0.0,0.0,1020.5,867.32,0.0,0.0,0.0,0.0,24140.0,5.35,10.87,0.03,0.0
1499,2025-02-18 11:00:00+00:00,9.82,70.0,4.61,0.0,0.0,0.0,1020.8,867.6,0.0,0.0,0.0,0.0,24140.0,3.08,12.57,0.03,1.0
1500,2025-02-18 12:00:00+00:00,12.37,57.0,4.09,0.0,0.0,0.0,1019.8,867.99,0.0,0.0,0.0,0.0,24140.0,3.6,17.97,0.03,1.0
1501,2025-02-18 13:00:00+00:00,15.27,46.0,3.71,0.0,0.0,0.0,1018.5,868.27,0.0,0.0,0.0,0.0,24140.0,5.77,22.47,0.03,1.0
1502,2025-02-18 14:00:00+00:00,18.07,37.0,3.15,0.0,0.0,0.0,1016.9,868.21,0.0,0.0,0.0,0.0,24140.0,4.9,27.32,0.03,1.0
1503,2025-02-18 15:00:00+00:00,20.82,31.0,3.06,0.0,0.0,0.0,1015.8,868.54,2.0,0.0,0.0,2.0,24140.0,0.72,29.52,0.03,1.0
1504,2025-02-18 16:00:00+00:00,23.32,28.0,3.78,0.0,0.0,0.0,1014.4,868.47,2.0,0.0,0.0,2.0,24140.0,6.16,36.17,0.02,1.0
1505,2025-02-18 17:00:00+00:00,25.12,26.0,4.26,0.0,0.0,0.0,1013.3,868.33,0.0,0.0,0.0,0.0,24140.0,9.18,39.42,0.02,1.0
1506,2025-02-18 18:00:00+00:00,26.12,25.0,4.55,0.0,0.0,0.0,1011.7,867.4,0.0,0.0,0.0,0.0,24140.0,13.8,39.82,0.02,1.0
1507,2025-02-18 19:00:00+00:00,26.67,24.0,4.43,0.0,0.0,0.0,1010.4,866.53,0.0,0.0,0.0,0.0,24140.0,17.31,37.32,0.02,1.0
1508,2025-02-18 20:00:00+00:00,26.72,24.0,4.47,0.0,0.0,0.0,1009.0,865.35,0.0,0.0,0.0,0.0,24140.0,19.13,34.57,0.02,1.0
1509,2025-02-18 21:00:00+00:00,26.32,25.0,4.72,0.0,0.0,0.0,1008.7,864.92,0.0,0.0,0.0,0.0,24140.0,19.34,31.22,0.02,1.0
1510,2025-02-18 22:00:00+00:00,25.62,27.0,5.23,0.0,0.0,0.0,1008.5,864.44,0.0,0.0,0.0,0.0,24140.0,18.84,27.62,0.02,1.0
1511,2025-02-18 23:00:00+00:00,24.27,30.0,5.59,0.0,0.0,0.0,1009.1,864.36,0.0,0.0,0.0,0.0,24140.0,17.1,23.67,0.02,1.0
1512,2025-02-19 00:00:00+00:00,21.97,38.0,7.0,0.0,0.0,0.0,1010.0,864.1,0.0,0.0,0.0,0.0,24140.0,12.03,21.32,0.02,0.0
1513,2025-02-19 01:00:00+00:00,20.87,43.0,7.83,0.0,0.0,0.0,1010.6,864.11,0.0,0.0,0.0,0.0,24140.0,9.79,20.27,0.02,0.0
1514,2025-02-19 02:00:00+00:00,19.52,47.0,7.91,0.0,0.0,0.0,1011.2,864.01,0.0,0.0,0.0,0.0,24140.0,7.59,19.12,0.02,0.0
1515,2025-02-19 03:00:00+00:00,18.17,50.0,7.58,0.0,0.0,0.0,1011.5,863.65,0.0,0.0,0.0,0.0,24140.0,6.49,18.02,0.02,0.0
1516,2025-02-19 04:00:00+00:00,17.02,51.0,6.81,0.0,0.0,0.0,1011.6,863.2,0.0,0.0,0.0,0.0,24140.0,6.21,17.12,0.02,0.0
1517,2025-02-19 05:00:00+00:00,15.77,54.0,6.48,0.0,0.0,0.0,1011.5,862.53,0.0,0.0,0.0,0.0,24140.0,5.41,16.27,0.02,0.0
1518,2025-02-19 06:00:00+00:00,14.62,56.0,5.94,0.0,0.0,0.0,1011.4,861.91,0.0,0.0,0.0,0.0,24140.0,4.69,15.47,0.03,0.0
1519,2025-02-19 07:00:00+00:00,13.32,62.0,6.19,0.0,0.0,0.0,1011.2,861.12,0.0,0.0,0.0,0.0,24140.0,4.83,14.72,0.03,0.0
1520,2025-02-19 08:00:00+00:00,12.92,63.0,6.04,0.0,0.0,0.0,1011.4,861.1,0.0,0.0,0.0,0.0,24140.0,5.86,14.07,0.03,0.0
1521,2025-02-19 09:00:00+00:00,13.27,56.0,4.68,0.0,0.0,0.0,1011.5,861.35,0.0,0.0,0.0,0.0,24140.0,6.15,13.72,0.03,0.0
1522,2025-02-19 10:00:00+00:00,13.07,53.0,3.7,0.0,0.0,0.0,1011.7,861.43,0.0,0.0,0.0,0.0,24140.0,6.03,13.27,0.03,0.0
1523,2025-02-19 11:00:00+00:00,13.27,54.0,4.16,0.0,0.0,0.0,1011.9,861.69,0.0,0.0,0.0,0.0,24140.0,5.48,14.97,0.03,1.0
1524,2025-02-19 12:00:00+00:00,16.77,46.0,5.08,0.0,0.0,0.0,1010.8,862.4,0.0,0.0,0.0,0.0,24140.0,4.8,21.32,0.03,1.0
1525,2025-02-19 13:00:00+00:00,20.22,40.0,6.18,0.0,0.0,0.0,1010.4,863.65,0.0,0.0,0.0,0.0,24140.0,4.84,25.72,0.03,1.0
1526,2025-02-19 14:00:00+00:00,23.77,31.0,5.63,0.0,0.0,0.0,1008.9,863.96,0.0,0.0,0.0,0.0,24140.0,4.33,30.67,0.03,1.0
1527,2025-02-19 15:00:00+00:00,27.17,23.0,4.24,0.0,0.0,0.0,1007.7,864.43,0.0,0.0,0.0,0.0,24140.0,8.37,36.62,0.02,1.0
1528,2025-02-19 16:00:00+00:00,29.12,20.0,3.87,0.0,0.0,0.0,1006.6,864.33,0.0,0.0,0.0,0.0,24140.0,17.79,39.12,0.02,1.0
1529,2025-02-19 17:00:00+00:00,29.62,20.0,4.28,0.0,0.0,0.0,1005.7,863.77,0.0,0.0,0.0,0.0,24140.0,22.49,39.47,0.02,1.0
1530,2025-02-19 18:00:00+00:00,29.67,25.0,7.55,0.0,0.0,0.0,1004.4,862.67,0.0,0.0,0.0,0.0,24140.0,23.93,38.97,0.02,1.0
1531,2025-02-19 19:00:00+00:00,29.82,25.0,7.68,0.0,0.0,0.0,1003.8,862.22,0.0,0.0,0.0,0.0,24140.0,23.74,38.07,0.02,1.0
1532,2025-02-19 20:00:00+00:00,29.72,26.0,8.17,0.0,0.0,0.0,1003.2,861.66,0.0,0.0,0.0,0.0,24140.0,22.47,36.17,0.02,1.0
1533,2025-02-19 21:00:00+00:00,29.27,26.0,7.79,0.0,0.0,0.0,1003.5,861.73,0.0,0.0,0.0,0.0,24140.0,22.57,33.02,0.02,1.0
1534,2025-02-19 22:00:00+00:00,28.17,29.0,8.46,0.0,0.0,0.0,1003.5,861.26,5.0,0.0,5.0,0.0,24140.0,23.07,29.47,0.02,1.0
1535,2025-02-19 23:00:00+00:00,26.62,33.0,9.03,0.0,0.0,0.0,1004.4,861.36,27.0,0.0,27.0,0.0,24140.0,19.77,25.77,0.02,1.0
1536,2025-02-20 00:00:00+00:00,24.92,38.0,9.63,0.0,0.0,0.0,1004.4,860.62,29.0,0.0,29.0,0.0,24140.0,16.42,24.12,0.02,0.0
1537,2025-02-20 01:00:00+00:00,24.02,39.0,9.21,0.0,0.0,0.0,1005.5,861.16,0.0,0.0,0.0,0.0,24140.0,12.1,23.17,0.02,0.0
1538,2025-02-20 02:00:00+00:00,22.27,44.0,9.43,0.0,0.0,0.0,1007.0,861.67,0.0,0.0,0.0,0.0,24140.0,9.29,22.12,0.02,0.0
1539,2025-02-20 03:00:00+00:00,21.52,48.0,10.05,0.0,0.0,0.0,1007.6,861.84,0.0,0.0,0.0,0.0,24140.0,5.82,20.62,0.02,0.0
1540,2025-02-20 04:00:00+00:00,20.52,52.0,10.33,0.0,0.0,0.0,1007.5,861.31,0.0,0.0,0.0,0.0,24140.0,2.81,19.02,0.02,0.0
1541,2025-02-20 05:00:00+00:00,17.82,62.0,10.44,0.0,0.0,0.0,1008.8,861.18,0.0,0.0,0.0,0.0,24140.0,7.99,18.37,0.02,0.0
1542,2025-02-20 06:00:00+00:00,16.72,72.0,11.65,0.0,0.0,0.0,1009.0,860.84,0.0,0.0,0.0,0.0,24140.0,7.59,17.57,0.03,0.0
1543,2025-02-20 07:00:00+00:00,16.32,79.0,12.67,0.0,0.0,0.0,1009.3,860.91,0.0,0.0,0.0,0.0,24140.0,5.76,16.92,0.03,0.0
1544,2025-02-20 08:00:00+00:00,16.07,81.0,12.81,0.0,0.0,0.0,1009.5,860.97,0.0,0.0,0.0,0.0,24140.0,3.98,16.42,0.03,0.0
1545,2025-02-20 09:00:00+00:00,15.77,79.0,12.14,0.0,0.0,0.0,1010.0,861.25,0.0,0.0,0.0,0.0,24140.0,4.69,16.02,0.03,0.0
1546,2025-02-20 10:00:00+00:00,14.97,78.0,11.17,0.0,0.0,0.0,1011.0,861.73,0.0,0.0,0.0,0.0,24140.0,6.3,15.57,0.03,0.0
1547,2025-02-20 11:00:00+00:00,15.17,71.0,9.95,0.0,0.0,0.0,1011.8,862.51,0.0,0.0,0.0,0.0,24140.0,6.79,17.07,0.03,1.0
1548,2025-02-20 12:00:00+00:00,19.72,57.0,10.96,0.0,0.0,0.0,1011.2,864.1,0.0,0.0,0.0,0.0,24140.0,7.57,23.47,0.03,1.0
1549,2025-02-20 13:00:00+00:00,21.97,39.0,7.38,0.0,0.0,0.0,1011.1,865.04,0.0,0.0,0.0,0.0,24140.0,15.04,27.57,0.03,1.0
1550,2025-02-20 14:00:00+00:00,23.47,30.0,4.9,0.0,0.0,0.0,1011.3,865.88,0.0,0.0,0.0,0.0,24140.0,18.84,31.02,0.02,1.0
1551,2025-02-20 15:00:00+00:00,24.92,29.0,5.66,0.0,0.0,0.0,1011.0,866.27,0.0,0.0,0.0,0.0,24140.0,20.38,34.32,0.02,1.0
1552,2025-02-20 16:00:00+00:00,26.37,30.0,7.41,0.0,0.0,0.0,1010.3,866.31,0.0,0.0,0.0,0.0,24140.0,21.52,36.92,0.02,1.0
1553,2025-02-20 17:00:00+00:00,27.67,29.0,8.03,0.0,0.0,0.0,1008.9,865.68,0.0,0.0,0.0,0.0,24140.0,20.19,39.32,0.02,1.0
1554,2025-02-20 18:00:00+00:00,27.92,29.0,8.24,0.0,0.0,0.0,1008.1,865.1,0.0,0.0,0.0,0.0,24140.0,21.63,38.37,0.02,1.0
1555,2025-02-20 19:00:00+00:00,28.47,28.0,8.2,0.0,0.0,0.0,1007.7,864.99,76.0,0.0,76.0,0.0,24140.0,14.62,38.82,0.02,1.0
1556,2025-02-20 20:00:00+00:00,28.47,28.0,8.2,0.0,0.0,0.0,1007.3,864.65,17.0,6.0,13.0,0.0,24140.0,16.92,36.47,0.02,1.0
1557,2025-02-20 21:00:00+00:00,27.72,32.0,9.53,0.0,0.0,0.0,1007.2,864.24,47.0,0.0,47.0,0.0,24140.0,15.41,32.52,0.02,1.0
1558,2025-02-20 22:00:00+00:00,26.97,35.0,10.21,0.0,0.0,0.0,1007.8,864.43,55.0,20.0,44.0,0.0,24140.0,14.8,29.32,0.02,1.0
1559,2025-02-20 23:00:00+00:00,25.92,37.0,10.12,0.0,0.0,0.0,1008.3,864.4,33.0,7.0,31.0,0.0,24140.0,16.09,25.47,0.02,1.0
1560,2025-02-21 00:00:00+00:00,24.42,44.0,11.38,0.0,0.0,0.0,1008.6,863.99,32.0,3.0,31.0,0.0,24140.0,12.24,23.92,0.02,0.0
1561,2025-02-21 01:00:00+00:00,23.57,46.0,11.28,0.0,0.0,0.0,1009.5,864.39,33.0,0.0,33.0,0.0,24140.0,10.95,23.17,0.02,0.0
